0.21168,0.54744,0.072993,0.16788,0,0.27007,0.13139,0.59854,10,3.0584,6,2.8067,100,25.358,0.9899,8.2493,0.41964,0.9489,0.5,0.72003,1,1.1268,0.66667,0.91053,1,1.018,0.4,0.63055,1,1.174,0,0.010101,0.9899,0.040404,0,0.010101,0.010101,0.010101,1.4141,4.0909,0.94949,0.060606,1.3333,0,0.070707,0.12308,0.36154,0.15385,0.1,0.046154,0.24615,0.069231,0.68461,0.1,-100,0.48,0.03,0.08
0.21739,0.55073,0.07971,0.16667,0,0.26812,0.13768,0.5942,10,3.0435,6,2.8071,100,25.232,0.9899,8.2141,0.42152,0.93478,0.5,0.71307,1,1.1309,0.66667,0.90805,1,1.0173,0.41,0.624,1,1.1791,0,0.010101,0.9899,0.040404,0,0.010101,0.010101,0.010101,1.404,4.0606,0.92929,0.050505,1.3232,0,0.070707,0.12403,0.36434,0.14729,0.10078,0.046512,0.24806,0.069767,0.68217,0.25,2.03,0.02,0.16,0.02
0.21168,0.54744,0.072993,0.16058,0,0.26277,0.13869,0.59854,10,3.0584,6,2.8091,100,25.343,0.9899,8.5748,0.4466,0.83212,0.5,0.71436,1,1.1673,0.66667,0.91211,1,1.0041,0.41,0.61976,1,1.1862,0,0.010101,0.9899,0.040404,0,0.030303,0.010101,0.010101,1.3333,4.1111,0.82828,0.070707,1.2525,0,0.070707,0.12281,0.3421,0.16667,0.087719,0.035088,0.21053,0.087719,0.70175,0.02,1.12,0.02,0.02,0.01
0.086022,0.30107,0.053763,0.053763,0,0.12903,0.096774,0.77419,7,4.0107,3,2.3083,51,27.247,0.9798,19.746,0.29151,2.0645,0.71429,0.75746,1.1429,1.1311,1,1.0181,1.3333,1.1226,0.90196,0.79859,1.5882,1.3447,0,0.020202,0.9798,0.030303,0,0.16162,0.010101,0.010101,3.4242,16.303,2.5051,0.61616,3.3333,0.020202,0.060606,0.010417,0.1875,0.10417,0,0,0.125,0.057292,0.81771,0.02,0.01,0.02,0.01,0.01
0.21168,0.54744,0.072993,0.16058,0,0.26277,0.13869,0.59854,10,3.0584,6,2.8091,100,25.343,0.9899,8.5748,0.4466,0.83212,0.5,0.71436,1,1.1673,0.66667,0.91211,1,1.0041,0.41,0.61976,1,1.1862,0,0.010101,0.9899,0.040404,0,0.030303,0.010101,0.010101,1.3333,4.1111,0.82828,0.070707,1.2525,0,0.070707,0.12281,0.3421,0.16667,0.087719,0.035088,0.21053,0.087719,0.70175,0.02,0.34,0.02,0.01,0.02
0.096774,0.31183,0.053763,0.053763,0,0.11828,0.10753,0.77419,7,4,3,2.3064,51,27.14,0.9798,19.846,0.29368,2.043,0.71429,0.76582,1.1429,1.1329,1,1.0176,1.3333,1.125,0.90196,0.80642,1.5882,1.3495,0,0.020202,0.9798,0.030303,0,0.16162,0.010101,0.010101,3.4242,16.313,2.4949,0.61616,3.3333,0.020202,0.060606,0.021053,0.19474,0.1,0,0,0.12632,0.063158,0.81053,0.02,0.01,0.01,0.01,0.01
0.10638,0.31915,0.06383,0.053192,0,0.11702,0.11702,0.76596,7,3.9681,3,2.3083,51,26.957,0.9899,20.47,0.25,2.5532,0.71429,0.74973,1.1429,1.0878,1,1.0193,1.3333,1.1307,0.90196,0.79153,1.5882,1.2948,0,0.010101,0.9899,0.030303,0,0.16162,0.010101,0.010101,4.0202,18.515,3.0909,0.61616,3.9293,0.020202,0.060606,0.0125,0.22083,0.18333,0.0041667,0.0041667,0.125,0.075,0.8,0.05,0.02,0.51,0.29,0.18
0.10638,0.31915,0.06383,0.053192,0,0.11702,0.11702,0.76596,7,3.9681,3,2.3056,51,26.915,0.9899,20.335,0.28269,2.1596,0.71429,0.74973,1.1429,1.1421,1,1.0187,1.3333,1.114,0.90196,0.79185,1.5882,1.3526,0,0.010101,0.9899,0.030303,0,0.16162,0.010101,0.010101,3.5152,16.869,2.596,0.61616,3.4242,0.020202,0.060606,0.014778,0.18227,0.15763,0,0,0.12808,0.054187,0.81773,0.07,3.68,0.02,0.02,0.02
0.21168,0.54744,0.072993,0.16058,0,0.26277,0.13869,0.59854,10,3.0584,6,2.8067,100,25.547,0.9899,7.5433,0.33099,1.3869,0.5,0.67481,1,0.95337,0.66667,0.89624,1,1.0483,0.4,0.59964,1,1.0847,0,0.010101,0.9899,0.040404,0,0.010101,0.010101,0.010101,1.9798,4.798,1.5556,0.030303,1.899,0,0.070707,0.16316,0.43158,0.089474,0.14211,0.078947,0.37368,0.073684,0.55263,-100,-100,-100,-100,-100
0.2,0.54074,0.059259,0.15556,0,0.25926,0.13333,0.60741,10,3.0889,6,2.8058,100,25.615,0.9899,7.8571,0.36434,1.2148,0.5,0.70259,1,1.0087,0.66667,0.9085,1,1.0406,0.41,0.62588,1,1.1157,0,0.010101,0.9899,0.040404,0,0.010101,0.010101,0.010101,1.8283,4.9495,1.3131,0.050505,1.7475,0,0.070707,0.15244,0.39634,0.10976,0.12805,0.067073,0.32317,0.073171,0.60366,0.02,0.02,0.04,0.05,0.02
0.2,0.54074,0.059259,0.15556,0,0.25926,0.13333,0.60741,10,3.0889,6,2.8058,100,25.63,0.9899,7.6447,0.31229,1.5333,0.5,0.67159,1,0.93056,0.66667,0.90108,1,1.0716,0.4,0.60601,1,1.1102,0,0.010101,0.9899,0.040404,0,0.010101,0.010101,0.010101,2.1717,5.2626,1.7475,0.030303,2.0909,0,0.070707,0.14493,0.46377,0.086957,0.13043,0.072464,0.34299,0.067633,0.58937,0.38,-100,-100,0.71,-100
0.2,0.54074,0.059259,0.15556,0,0.25926,0.13333,0.60741,10,3.0889,6,2.8106,100,25.689,0.9899,7.6334,0.31229,1.5333,0.5,0.67159,1,0.92587,0.83333,0.90319,1,1.0722,0.4,0.60793,1,1.1065,0,0.010101,0.9899,0.040404,0,0.010101,0.010101,0.010101,2.1717,5.2222,1.7475,0.030303,2.0909,0,0.070707,0.14493,0.4686,0.086957,0.13043,0.072464,0.34299,0.067633,0.58937,-100,-100,-100,-100,-100
0.2,0.54074,0.059259,0.15556,0,0.25926,0.13333,0.60741,10,3.0889,6,2.8058,100,25.689,0.9899,7.6424,0.31333,1.5259,0.5,0.67159,1,0.92722,0.66667,0.90108,1,1.0729,0.4,0.60793,1,1.1081,0,0.010101,0.9899,0.040404,0,0.010101,0.010101,0.010101,2.1717,5.2424,1.7475,0.030303,2.0909,0,0.070707,0.14563,0.46602,0.082524,0.13107,0.072816,0.34466,0.067961,0.58738,-100,-100,-100,-100,-100
0.18182,0.5303,0.037879,0.15152,0,0.25758,0.12121,0.62121,10,3.1364,6,2.8043,100,25.97,0.9899,7.7949,0.31438,1.553,0.5,0.69534,1,0.93164,0.66667,0.91322,1,1.0787,0.4,0.63044,1,1.118,0,0.010101,0.9899,0.040404,0,0.010101,0.010101,0.010101,2.202,5.5252,1.7576,0.040404,2.1212,0,0.070707,0.14634,0.45854,0.078049,0.13171,0.073171,0.33659,0.063415,0.6,-100,-100,-100,-100,-100
0.051282,0.84615,0.025641,0.025641,0,0.15385,0.12821,0.71795,4,2.2051,3,2.1512,21,12.539,0.93939,7.8537,0.73554,0.82051,1.25,1.1516,1.25,1.984,1.3333,1.0244,1.3333,1.0958,1.3333,1.1435,1.6191,2.101,0,0.060606,0.93939,0,0,0.040404,0,0,1.2222,4.0404,0.94949,0.10101,1.2222,0,0,0,0.5,0,0,0,0,0,1,-100,-100,-100,-100,-100
0.038462,0.86538,0.019231,0.019231,0,0.038462,0.23077,0.73077,24,8.5769,3,2.0381,132,46.519,0.91919,23.317,0.54483,1.2692,1,0.91355,0.625,1.5457,1,0.9805,1,0.90504,1,0.88108,0.50758,1.3045,0,0.080808,0.91919,0,0,0.12121,0,0,3.0505,50.242,1.495,0.50505,2.8687,0.18182,0,0,0,0,0,0,0,0,1,0.05,0.07,0.04,0.03,0.04
0.034483,0.2069,0.017241,0.017241,0,0.034483,0.18965,0.77586,4,3.5172,2,2,20,17.603,0.9899,24.065,0.68687,0.53448,1.25,0.95747,1.25,1.284,1,1,1,1,1.25,0.95737,1.25,1.2827,0,0.010101,0.9899,0,0,0.30303,0,0,0.91919,3.8889,0.89899,0.10101,0.91919,0,0,0,0.096774,0,0,0,0,0,1,0.01,0.01,0.01,0.01,0.01
0.14991,0.20114,0.94497,0.02277,0,0.024668,0.12903,0.8463,8,5.8691,3,1.7187,46,31.85,1,27.802,0.18786,0.81214,0.375,0.22374,1,1.1796,0.66667,0.88169,1,1.0052,0.34783,0.19885,1,1.1853,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.016355,0.028037,0.98832,0,0,0,0.018692,0.98131,23.44,3.56,0.72,35.88,0.76
0.028571,0.14286,0.4,0,0,0.028571,0.085714,0.88571,7,5.3143,3,1.8548,42,30.6,0.72727,10.377,0.81481,0.28571,1,0.5303,0.85714,0.94086,1,0.95217,0.66667,1.0567,0.71429,0.51916,0.76191,0.98693,0,0.27273,0.72727,0,0,0.28283,0,0,0.89899,3.3939,0.88889,0.93939,0.89899,0,0,0,0,0.2,0,0,0,0,1,0,0.01,0.01,0.01,0.02
0.088889,0.81333,0.093333,0.017778,0,0.057778,0.29778,0.64444,11,2.2844,3,2.0506,66,11.978,1,8.7326,0.42128,0.60444,0.54546,0.83569,0.54546,1.0847,0.66667,0.97533,1,1.013,0.54546,0.82307,0.54546,1.0927,0,0,1,0,0,0,0,0,0.15152,0.36364,0.10101,0.080808,0.15152,0,0,0.022059,0.71323,0.036765,0,0,0.058824,0.31618,0.625,0.02,0.03,0.06,0.03,0.04
0.048035,0.82969,0.052402,0.017467,0,0.043668,0.22707,0.72926,6,2.2926,3,2.1448,36,12.598,1,6.2474,0.40408,0.63755,0.5,0.86798,0.5,1.0576,1,0.95854,1,1.0287,0.5,0.82423,0.5,1.0901,0,0,1,0,0,0,0,0,0.29293,0.71717,0.16162,0.040404,0.29293,0,0,0.020548,0.78767,0.034247,0.020548,0.020548,0.020548,0.17808,0.80137,0.02,0.03,0.03,0.02,0.02
0.29397,0.88945,0.29648,0.11055,0,0.1608,0.37688,0.46231,49,2.1407,3,2.0845,294,11.975,1,5.9395,0.2475,0.75628,0.061225,0.68419,1,1.1034,0.66667,0.95946,1,1.008,0.05102,0.663,1,1.1097,0,0,1,0,0,0,0,0,0.060606,0.15152,0.020202,0,0.060606,0,0,0.20266,0.85714,0.2093,0.023256,0,0.086379,0.43189,0.48173,0.21,0.79,2.46,0.11,0.42
0.052493,0.88976,0.055118,0.049869,0,0.15486,0.10761,0.73753,11,2.168,3,2.1259,66,11.987,1,6.3174,0.25781,0.74803,0.54546,0.88059,0.54546,1.031,0.66667,0.94077,1,1.0176,0.54546,0.82498,0.54546,1.0497,0,0,1,0,0,0,0,0,0.080808,0.24242,0.030303,0.080808,0.080808,0,0,0,0.86316,0.0070175,0,0,0.13684,0.13333,0.72982,0.04,0.09,0.13,0.04,0.04
0.032258,0.90909,0.035191,0.029326,0,0.11437,0.087976,0.79765,6,2.1965,3,2.1762,36,12.402,1,5.5032,0.28367,0.73314,0.5,0.87836,0.5,1.0344,1,0.93105,1,1.0226,0.5,0.81448,0.5,1.0586,0,0,1,0,0,0,0,0,0.12121,0.27273,0.080808,0.040404,0.12121,0,0,0.008,0.888,0.016,0.008,0.008,0.12,0.116,0.764,0.03,0.05,0.05,0.03,0.03
0.19565,0.91137,0.19732,0.19398,0,0.27926,0.086957,0.63378,49,2.0936,3,2.1374,294,11.983,1,5.3866,0.165,0.83779,0.040816,0.67062,1,1.0649,0.66667,0.93573,1,1.0078,0.034014,0.63472,1,1.0715,0,0,1,0,0,0,0,0,0.030303,0.060606,0.020202,0,0.030303,0,0,0.11577,0.89621,0.11976,0.11577,0,0.21557,0.0998,0.68463,0.27,2.1,6.35,0.54,1.54
0.035714,0.25,0.64286,0,0,0.035714,0.10714,0.85714,18,4.3929,2,1.7724,73,23.679,0.73737,34.797,0.62393,1.5714,0.88889,0.96358,0.88889,3.187,1,0.84176,1,0.74832,0.83562,0.83944,0.87671,2.3708,0,0.26263,0.73737,0,0,0,0,0,1.1717,11.667,1.1616,1.5758,1.1717,0,0,0,0,0.022727,0,0,0.022727,0,0.97727,0.02,0.03,0.03,0.02,0.02
0.68,0.96,0.2,0.64,0,0.64,0.04,0.32,3,1.48,3,2.2162,21,11.08,0.75758,4.0035,0.32301,6.12,1.3333,1.0737,1.6667,1.2674,1.6667,0.96468,2.3333,1.2106,2.2857,1.1263,2.4762,1.6829,0.13131,0.11111,0.75758,0,0,0,0.020202,0.070707,4.3636,6.6162,2.2929,0.010101,4.3434,0,0,0.44444,0.97386,0.23529,0.44444,0.39216,0.44444,0.1634,0.39216,-100,-100,4.26,-100,-100
0.58621,1,0.37931,0.55172,0,0.55172,0.034483,0.41379,5,2.1035,2,2,35,16.069,0.92929,11.097,0.22494,10.931,1,0.70278,0.8,1.5867,1,1,1,1,1,0.79346,0.94286,1.6693,0.070707,0,0.92929,0,0,0,0,0,4.6869,12.323,3.9091,0,4.6869,0,0,0.015773,1,0.015773,0.015773,0.015773,0.015773,0,0.98423,-100,-100,0.79,-100,1.14
0.78947,1,0.1579,0.73684,0,0.73684,0.052632,0.21053,3,1.2632,4,2.375,24,10.79,0.72727,4.1987,0.33333,7.5789,1.3333,1.4954,1.3333,1.2205,1.25,1.065,1.75,1.4073,1.6667,1.7262,1.8333,1.8028,0.13131,0.14141,0.72727,0,0,0,0,0,4.4444,6.4646,2.2626,0.030303,4.4444,0,0,0.58333,1,0.076389,0.58333,0.52778,0.58333,0.048611,0.36806,-100,-100,-100,-100,8.82
0.6129,1,0.35484,0.58064,0,0.58064,0.032258,0.3871,5,1.9032,3,2,35,14.452,0.94949,8.5533,0.22384,10.29,1,0.70247,0.8,1.5186,1,1.0041,1,0.97614,1,0.79576,0.97143,1.5308,0.050505,0,0.94949,0,0,0,0.020202,0.020202,4.8081,11.111,3.9899,0,4.7879,0,0,0.056426,1,0.043887,0.056426,0.056426,0.056426,0,0.94357,-100,-100,-100,-100,-100
1,1,0.33333,0.66667,0,0.66667,0.33333,0,1,1,3,3,20,15,0.39394,6.6492,0.059642,157.67,1,1,1,1,1.6667,1.1111,2.6667,1.6046,1.6,0.97333,5.2,1.9122,0.23232,0.37374,0.39394,0,0,0.010101,0.080808,0.080808,9.8384,9.8384,6.9596,0,9.7576,0,0,1,1,0,1,0.94715,1,0,0,0.09,0.11,0.11,0.06,0.06
1,1,0.1,0.9,0,0.9,0.1,0,1,1,5,2.8,32,12.6,0.38384,5.7314,0.051213,70.4,1,1,1,1,1,1.2218,2,1.7172,1,1.0317,2.125,1.7882,0.20202,0.41414,0.38384,0,0,0,0,0,12.889,12.889,8.0101,0,12.889,0,0,1,1,0,1,0.83523,1,0,0,4.1,0.4,0.31,0.61,0.63
1,1,0.071429,0.92857,0,0.92857,0.071429,0,1,1,3,2.5,14,8.9286,0.47475,5.2614,0.10682,28.071,1,1,1,1,1.6667,1.2936,2.3333,1.7537,1.2143,1.1843,2.0714,1.963,0.39394,0.13131,0.47475,0,0,0,0,0,9.6061,9.6061,4.8283,0,9.6061,0,0,1,1,0,1,0.84478,1,0,0,0.17,0.24,0.23,0.17,0.17
0.5,1,0.5,0.5,0,0.5,0.5,0,8,4.5,12,3.5556,116,110,0.67677,6.9738,0.056818,373.5,0.75,0.24691,0.125,0.22222,0.75,1.2038,1.25,2.2447,3.1207,0.30404,121.93,1.9843,0.32323,0,0.67677,0,0,0,0.22222,0.29293,24.444,24.515,16.636,0,24.222,0,0,1,1,0,1,1,1,0,0,-100,2.92,2.69,60.74,59.28
1,1,0.1,0.9,0,0.9,0.1,0,1,1,11,4.7,86,22.3,0.35353,3.1477,0.10211,25.5,1,1,1,1,0.90909,0.80704,0.90909,1.1456,0.72093,0.57832,0.46512,0.8492,0.46465,0.18182,0.35353,0,0,0,0.060606,0.060606,8.4444,8.4444,3.8081,0,8.3838,0,0,1,1,0,1,0.8,1,0,0,24.22,-100,1.7,65.54,64.49
1,1,0.1,0.9,0,0.9,0.1,0,1,1,4,2.8,24,13.5,0.26263,7.8924,0.051975,45.6,1,1,1,1,1,1.0571,1.5,1.4991,1,1.0133,1.8333,1.5829,0.090909,0.64646,0.26263,0,0,0,0.010101,0.010101,6.8283,6.8283,5.6263,0,6.8182,0,0,1,1,0,1,0.61184,1,0,0,0.06,0.52,0.08,0.08,0.08
1,1,0.1,0.9,0,0.9,0.1,0,1,1,4,2.9,24,14.1,0.27273,8.7842,0.042056,61.5,1,1,1,1,1.25,1.1494,2.25,1.6984,1.2083,1.0822,2.7083,1.8789,0.070707,0.65657,0.27273,0,0,0,0,0,8.6364,8.6364,7.1111,0,8.6364,0,0,1,1,0,1,0.75935,1,0,0,0.11,0.1,0.55,0.3,0.31
1,1,0.1,0.9,0,0.9,0.1,0,1,1,4,3,28,14.2,0.27273,9.3296,0.040847,63.4,1,1,1,1,1.25,1.1111,2.25,1.6204,1.0357,1.0772,2.3214,1.848,0.070707,0.65657,0.27273,0,0,0,0,0,8.798,8.798,7.303,0,8.798,0,0,1,1,0,1,0.70662,1,0,0,7.6,0.28,1.26,5.44,5.36
1,1,0.066667,0.93333,0,0.93333,0.066667,0,1,1,4,2.8,12,8.4667,0.44444,6.4639,0.20853,11.133,1,1,1,1,1,1.1851,1,1.373,1,1.165,1.6667,1.8233,0.55556,0,0.44444,0,0,0,0,0,7.3737,7.3737,2.5354,0,7.3737,0,0,1,1,0,1,1,1,0,0,-100,-100,-100,-100,-100
1,1,0.125,0.875,0,0.875,0.125,0,1,1,4,2.875,20,10.625,0.41414,8.3465,0.068908,69.25,1,1,1,1,1.5,1.2131,2.5,1.6958,1.9,1.2419,5.8,2.288,0.58586,0,0.41414,0,0,0,0,0,14.172,14.172,6.5152,0,14.172,0,0,1,1,0,1,1,1,0,0,0.12,0.69,0.41,0.03,0.04
0.83333,1,0.16667,0.83333,0,0.83333,0.16667,0,4,1.5,4,3.1111,40,18.333,0.65657,1.3243,0.2,14.667,0.25,0.66667,0.25,0.66667,1.5,1.0373,2.5,1.6692,0.95,0.6843,2.9,1.6766,0.34343,0,0.65657,0,0,0,0.43434,0.49495,13.222,13.283,6.8283,0,12.788,0,0,1,1,0,1,0.97727,1,0,0,0.01,0.01,0.02,0.01,0.01
1,1,0.1,0.9,0,0.9,0.1,0,1,1,3,2.6,24,11.1,0.37374,6.1272,0.055723,62.7,1,1,1,1,1.6667,1.289,2.3333,1.7384,1,1.1249,1.3333,1.7501,0.21212,0.41414,0.37374,0,0,0,0,0,11.889,11.889,7.2323,0,11.889,0,0,1,1,0,1,0.81021,1,0,0,0.05,0,0.01,0.04,0.03
0.95833,1,0.29167,0.91667,0,0.91667,0.041667,0.041667,2,1.0417,6,2.96,50,15.458,0.50505,4.4211,0.13967,12.833,1,1.056,1.5,1.1657,1,1.0381,1.1667,1.4209,1,0.87978,1.02,1.3797,0.36364,0.13131,0.50505,0,0,0,0,0,7.9192,8.9899,3.8687,0,7.9192,0,0,0.79546,1,0.022727,0.79546,0.75,0.79546,0,0.20455,-100,-100,-100,-100,-100
1,1,0.17647,0.94118,0,0.94118,0.058824,0,1,1,3,2.5882,28,12.471,0.53535,5.317,0.07855,35.882,1,1,1,1,1.6667,1.3448,2.3333,1.8134,1,1.1072,1.6786,1.641,0.23232,0.23232,0.53535,0,0,0,0.010101,0.010101,12.152,12.152,7.1111,0,12.141,0,0,1,1,0.0032787,1,0.85246,1,0,0,0.75,0.45,1.19,0.26,0.27
0.78571,1,0.5,0.71429,0,0.71429,0.071429,0.21429,3,1.2857,6,2.4444,64,16.286,0.39394,7.3814,0.055901,43.429,1,1.1018,1.3333,1.2997,1,1.107,1.5,1.5027,1,1.1547,1.0781,2.4052,0.17172,0.43434,0.39394,0,0,0,0.030303,0.030303,12.717,25.333,7.5454,0,12.687,0,0,0.41776,1,0,0.41776,0.20724,0.41776,0,0.58224,-100,-100,-100,-100,-100
1,1,0.076923,0.92308,0,0.92308,0.076923,0,1,1,3,2.6923,18,9.7692,0.48485,3.0457,0.16475,16.769,1,1,1,1,1.6667,1.097,2.3333,1.6629,1,0.99267,1.6111,1.7101,0.35353,0.16162,0.48485,0,0,0,0.050505,0.050505,8.5758,8.5758,3.3434,0,8.5252,0,0,1,1,0,1,0.86697,1,0,0,0.26,0.07,0.06,0.13,0.13
1,1,0.066667,0.93333,0,0.93333,0.066667,0,1,1,4,2.8667,22,10.8,0.48485,3.2808,0.16484,15.2,1,1,1,1,1.25,1.0543,2.25,1.6294,1,0.94856,1.5909,1.611,0.38384,0.13131,0.48485,0,0,0,0.030303,0.030303,7.3333,7.3333,3.1919,0,7.303,0,0,1,1,0,1,0.94298,1,0,0,0.13,0.08,0.09,0.1,0.11
1,1,0.11111,0.88889,0,0.88889,0.11111,0,1,1,4,2.6667,28,10.889,0.38384,6.1154,0.055394,72,1,1,1,1,1.25,1.2928,1.75,1.7378,1,1.1673,1.1429,1.818,0.14141,0.47475,0.38384,0,0,0,0,0,12.606,12.606,7.4546,0,12.606,0,0,1,1,0,1,0.83333,1,0,0,-100,-100,-100,-100,-100
1,1,0.071429,0.92857,0,0.92857,0.071429,0,1,1,4,2.7857,28,10.571,0.48485,3.0574,0.18908,13.786,1,1,1,1,1.25,1.0929,1.75,1.6796,1,0.96276,1.0357,1.6189,0.38384,0.13131,0.48485,0,0,0,0.030303,0.030303,7.1616,7.1616,2.8384,0,7.1313,0,0,1,1,0,1,0.943,1,0,0,-100,-100,-100,-100,-100
1,1,0.083333,0.91667,0,0.91667,0.083333,0,1,1,3,2.6667,18,9.1667,0.47475,3.0383,0.18144,16.167,1,1,1,1,1.6667,1.1163,2.3333,1.6972,1,1.0579,1.6111,1.8377,0.36364,0.16162,0.47475,0,0,0,0.040404,0.040404,8.404,8.404,2.9697,0,8.3636,0,0,1,1,0,1,0.86082,1,0,0,-100,-100,-100,-100,-100
1,1,0.066667,0.93333,0,0.93333,0.066667,0,1,1,6,3,40,12.133,0.49495,3.3333,0.14603,17.933,1,1,1,1,1,1.029,1.1667,1.5824,1,0.88151,1.3,1.5399,0.37374,0.13131,0.49495,0,0,0,0.030303,0.030303,7.9798,7.9798,3.596,0,7.9495,0,0,1,1,0,1,0.95911,1,0,0,-100,-100,-100,-100,-100
0.4,1,0,0.4,0,0.4,0,0.6,5,2.4,3,2,35,16.9,0.81818,7.2099,0.33921,7.5,1,0.66558,0.8,1.0944,1,1.065,1,1.1739,1,0.70852,1.1429,1.2931,0.18182,0,0.81818,0,0,0,0.040404,0.040404,6.8182,9.596,2.4545,0,6.7778,0,0,0.14,1,0,0.14,0.14,0.14,0,0.86,-100,-100,-100,-100,-100
0.92308,1,0,0.92308,0,0.92308,0,0.076923,2,1.0769,3,2.3571,19,8.8461,0.37374,5.4821,0.11539,21.231,1.5,1.0833,1.5,1.1809,1.6667,1.1212,2.3333,1.645,1,1.1399,2.0526,2.1404,0.27273,0.35353,0.37374,0,0,0,0.010101,0.010101,7.3434,8.6768,3.7677,0,7.3333,0,0,0.76449,1,0,0.76449,0.56522,0.76449,0,0.23551,-100,-100,-100,-100,-100
0.70588,0.94118,0,0.70588,0,0.70588,0,0.29412,3,1.4706,3,2.2,21,10.529,0.41414,5.4986,0.12461,16.529,1,0.901,1.3333,0.86391,1.6667,1.1406,2.3333,1.7456,1,1.0138,1.8571,1.7832,0.30303,0.28283,0.41414,0,0,0,0.010101,0.010101,7.3535,8.7172,3.7778,0,7.3434,0,0,0.76868,0.99644,0,0.76868,0.5516,0.76868,0,0.23132,-100,-100,-100,-100,-100
1,1,0,1,0,1,0,0,1,1,4,2.75,20,11.75,0.27273,9.0239,0.041868,74.375,1,1,1,1,1.25,1.2028,2.25,1.7534,1.45,1.2602,3.25,2.2046,0.060606,0.66667,0.27273,0,0,0,0.010101,0.010101,8.7071,8.7071,7,0,8.697,0,0,1,1,0,1,0.75294,1,0,0,-100,-100,-100,-100,-100
1,1,0.090909,0.90909,0,0.90909,0.090909,0,1,1,10,4.5454,92,21.636,0.41414,3.3281,0.096385,27.273,1,1,1,1,0.9,0.86625,1,1.2239,0.78261,0.62106,0.43478,0.87507,0.34343,0.24242,0.41414,0,0,0,0.090909,0.090909,10.626,10.626,4.5354,0,10.535,0,0,1,1,0,1,0.82333,1,0,0,-100,-100,-100,-100,-100
0.92308,1,0.076923,0.84615,0,0.84615,0.076923,0.076923,3,1.1539,6,2.7333,26,11.692,0.51515,3.737,0.18214,17.615,1,1.1386,1,1.2565,1,0.86276,1.3333,1.2607,1,0.87036,2.1538,1.6224,0.26263,0.22222,0.51515,0,0,0,0,0,7.3333,9.5353,3.1818,0.010101,7.3333,0,0,0.69432,1,0.0131,0.69432,0.64192,0.69432,0.0131,0.29258,-100,-100,-100,-100,-100
0.92308,1,0.076923,0.84615,0,0.84615,0.076923,0.076923,3,1.1539,7,2.8,32,12.154,0.51515,3.5709,0.17647,18.308,1,1.1386,1,1.2381,1,0.84755,1.7143,1.3204,1,0.84698,2.2188,1.7261,0.25252,0.23232,0.51515,0,0,0,0,0,7.4343,9.6364,3.2727,0.010101,7.4343,0,0,0.71008,1,0.012605,0.71008,0.64286,0.71008,0.012605,0.27731,-100,-100,1.26,-100,-100
0.92308,1,0.076923,0.84615,0,0.84615,0.076923,0.076923,3,1.1539,7,2.8,32,12.154,0.51515,3.5166,0.1828,17.538,1,1.1386,1,1.2544,1,0.84755,1.4286,1.2879,1,0.84698,1.9375,1.6578,0.25252,0.23232,0.51515,0,0,0,0,0,7.3838,9.5859,3.1717,0.010101,7.3838,0,0,0.69737,1,0.013158,0.69737,0.64474,0.69737,0.013158,0.28947,-100,-100,-100,-100,-100
1,1,0.5,0.5,0,0.5,0.5,0,1,1,7,5.5,36,34,0.55556,10.146,0.014456,1568,1,1,1,1,2,1.0158,3.7143,1.7121,4.2222,0.89962,50.139,3.2872,0.41414,0.030303,0.55556,0,0,0,0.090909,0.090909,74.364,74.364,41.808,0,74.273,0,0,1,1,0,1,0.98214,1,0,0,-100,-100,-100,-100,-100
1,1,0.5,0.5,0,0.5,0.5,0,1,1,7,5.5,36,34,0.44444,3.0311,0.068433,211,1,1,1,1,1.1429,0.77419,2,1.2163,1.8056,0.56072,6.1389,1.4173,0.55556,0,0.44444,0,0,0,0.13131,0.13131,24.95,24.95,11.646,0,24.818,0,0,1,1,0,1,1,1,0,0,-100,-100,-100,-100,-100
1,1,0.5,0.5,0,0.5,0.5,0,1,1,8,6,36,35.5,0.54546,27.331,0.012589,1804,1,1,1,1,1.875,1.2174,3.375,2.2688,7.1389,1.4531,190.31,9.5578,0.45454,0,0.54546,0,0,0,0.080808,0.080808,60.636,60.636,42.758,0,60.556,0,0,1,1,0,1,1,1,0,0,-100,-100,-100,-100,-100
1,1,0.5,0.5,0,0.5,0.5,0,1,1,9,6.5,38,37,0.49495,21.889,0.012676,1441,1,1,1,1,1.7778,1.0603,3.3333,2.1451,6.1316,1.3499,104.03,9.7818,0.50505,0,0.49495,0,0,0,0.12121,0.12121,46.748,46.748,37.737,0,46.626,0,0,1,1,0,1,1,1,0,0,-100,-100,-100,-100,-100
1,1,0.5,0.5,0,0.5,0.5,0,1,1,9,6.5,38,37,0.41414,32.898,0.0094206,2103,1,1,1,1,1.7778,1.2231,3.3333,2.2554,7.7105,1.7493,137.66,11.709,0.58586,0,0.41414,0,0,0,0.010101,0.010101,57.838,57.838,43.909,0,57.828,0,0,1,1,0,1,1,1,0,0,-100,-100,-100,-100,-100
